x	y	z
0	0	0	0	0	0
0.1666665	9.999981819e-16	1.00000181754e-15	9.97580916278e-25	-6.42153955244e-24	0.261799118201
0.455341868799	0.166666594347	9.99999396269e-16	3.66786610473e-24	-6.54181326362e-24	0.78539814
0.622008476654	0.455341955347	1.00000000423e-15	6.32194722683e-24	-6.63549320978e-24	1.3089971618
0.622008484453	0.622008455347	1.00000000529e-15	7.64285150552e-24	-6.69197728603e-24	1.57079628
