x	y	z
0	0	0	0	0	0
0.1	1.00000032047e-15	9.99999679525e-16	5.85501370437e-23	-5.98212771706e-22	0.157079628
0.290211303837	0.0618033970948	9.99999971401e-16	2.10240763756e-22	-5.97974395606e-22	0.471238884
0.452014704913	0.179360444525	1.00000041086e-15	3.63242360799e-22	-6.08049128496e-22	0.78539814
0.569571759914	0.341163840099	1.00000043065e-15	5.16959835811e-22	-6.69422760061e-22	1.099557396
0.63137516591	0.531375141044	1.00000035245e-15	6.69996121513e-22	-7.20819349556e-22	1.413716652
0.63137517059	0.631375141044	1.0000005353e-15	7.45937455506e-22	-7.22642630388e-22	1.57079628
