x	y	z
0	0	0	0	0	0
0.1	1.00018528847e-15	9.99814711543e-16	5.35110201066e-29	-5.83403023774e-28	0.157079628
0.290211303837	0.0618033970948	1.00015881868e-15	1.94146996504e-28	-5.87849511189e-28	0.471238884
0.452014704913	0.179360444525	9.99894120882e-16	3.34623823076e-28	-5.91640208281e-28	0.78539814
0.569571759914	0.341163840099	1.00018528846e-15	4.75374977434e-28	-5.94885135861e-28	1.099557396
0.63137516591	0.531375141044	9.99470604408e-16	6.16680225996e-28	-5.98205955866e-28	1.413716652
0.63137517059	0.631375141044	1e-15	6.86915202927e-28	-5.99552690415e-28	1.57079628
